duration,src_bytes,dst_bytes,src_pkts,dst_pkts,src_ip_bytes,dst_ip_bytes,missed_bytes,conn_state_enc,proto_enc,service_enc,http_request_body_len,http_response_body_len,dns_qclass,ssl_version_enc,weird_notice_enc,label,attack_type
0.3124568486464396,96.78452717904084,437.8569036461386,0,12,832.0865218514841,167.67079411060553,-1.462089887021401,4,0,0,0.2301987600553217,-0.2963640563047807,-0.3322831631481708,1.3229115956249111,-0.6822232172579408,0,normal
10.430831418658862,18.573352394412712,511.1333501974289,3,3,409.3820556924076,1049.4451656995611,-0.5958247971860147,1,1,6,-1.206447880602266,-3.1237160836158555,6.16436104239758,0.3190745414913695,-0.8643027496013299,1,xss
6.684122894966467,1652.385534563198,49.60613631475252,18,3,2323.5615381274647,2192.832971711886,-0.5722696769605533,2,0,6,0.3762735131122515,3.4943839860675263,0.2077428668695478,-0.1896098893215605,-0.2955112713129595,0,normal
7.16090328640338,385.7471495901101,47.1258708314428,0,3,852.2067584117254,408.6363066808933,-0.8741620081975355,4,2,0,2.541338540015212,0.2906971670963065,-0.5957045921621955,-1.889658461456659,2.027096637042407,0,normal
7.471002337256611,371.9069130178664,367.48166668333664,9,12,664.572387861427,1182.3116584761178,-2.1471145850810074,4,1,5,-2.846888648094244,-1.8031208478663447,-1.2466554692591802,-0.8558602716965604,-0.0949361979814891,0,normal
4.652012354842944,810.011788544156,651.0080689052262,0,3,299.06002567088524,1950.6893734413493,1.0625313877489588,0,0,0,-3.246900669299688,4.366996086422932,1.1516426851735435,2.0231964246188845,0.4931227738891324,1,ddos
2.2262700725726843,217.07136996498755,240.11737343019388,6,6,2553.6999913215345,200.8119645533193,0.255824006687483,3,0,3,1.3052163541687924,4.884860470898372,-0.85048291782638,-4.264007863721281,-0.8884324728517354,0,normal
10.577097910553348,1444.5007402697536,365.7515557086614,6,6,1525.848091551848,159.07591953157925,-3.5569813302763125,1,0,2,-1.3298261771861155,0.0672532263928913,-0.0647832060949502,0.4130484797749456,-0.2823343905503275,0,normal
0.8549012094852547,748.096667284762,432.4958607323971,3,3,1022.0371187838016,1370.4761596592414,1.153713664722872,2,0,5,3.399463195843312,-1.276950565530804,-1.5600394444362196,-1.84679407347638,-0.1511934662503076,1,injection
14.971433776516124,621.6108019183582,20.81848853057166,12,0,2323.355075733382,685.4982302040455,2.151608336296897,0,2,3,-3.058447730131199,2.41239711701898,-1.4584751252410544,1.7568261933128737,2.056616886266274,1,dos
0.288698156558988,1320.3007944580088,186.8006936937742,12,3,1347.905140338765,1918.2806016235063,-1.473148812456811,4,0,2,0.5457740435396145,2.381628906971753,1.3779669859707004,3.054082730761818,0.9537247205451296,0,normal
6.699641916510847,1749.060773063307,274.0390629699089,6,0,5339.240204545,2576.079035011567,-1.6529520671766915,0,1,1,-1.8993353692547343,0.7989736183785018,-5.708718382390317,0.4822783045271381,1.5581566689975084,0,normal
